1.316096e+01, 2.717009e+01, 2.035073e-01
1.356806e+01, 2.711703e+01, 1.820495e-01
1.384696e+01, 2.707647e+01, 1.912382e-01
1.403372e+01, 2.704940e+01, 1.767826e-01
1.150130e+01, 2.772223e+01, 2.037532e-01
1.232206e+01, 2.759844e+01, 1.825588e-01
1.245957e+01, 2.762212e+01, 1.750564e-01
1.353403e+01, 2.756775e+01, 2.014466e-01
1.359282e+01, 2.762517e+01, 2.052245e-01
1.362786e+01, 2.750618e+01, 1.713065e-01
1.156754e+01, 2.710594e+01, 1.978204e-01
1.292835e+01, 2.704481e+01, 2.101626e-01
1.307526e+01, 2.696731e+01, 1.773508e-01
1.332157e+01, 2.699588e+01, 2.012355e-01
1.405302e+01, 2.695753e+01, 1.763930e-01
1.173300e+01, 2.743448e+01, 1.875667e-01
1.171449e+01, 2.745396e+01, 1.943962e-01
1.173199e+01, 2.747175e+01, 2.063897e-01
1.322191e+01, 2.742610e+01, 2.122184e-01
1.143530e+01, 2.784326e+01, 1.910477e-01
1.329607e+01, 2.782705e+01, 1.919188e-01
1.499991e+01, 2.710867e+01, 2.032727e-01
1.581266e+01, 2.704459e+01, 1.964737e-01
1.581633e+01, 2.703191e+01, 1.812971e-01
1.581691e+01, 2.702843e+01, 1.805757e-01
1.584533e+01, 2.704498e+01, 1.908165e-01
1.599777e+01, 2.705620e+01, 2.131439e-01
1.599950e+01, 2.697276e+01, 1.956043e-01
1.683615e+01, 2.696492e+01, 1.935062e-01
1.498810e+01, 2.794950e+01, 1.858406e-01
1.628480e+01, 2.787540e+01, 2.071970e-01
1.642384e+01, 2.782975e+01, 1.979118e-01
1.642648e+01, 2.781076e+01, 1.954406e-01
1.635051e+01, 2.775593e+01, 2.070452e-01
1.684115e+01, 2.774900e+01, 1.985537e-01
1.681885e+01, 2.770895e+01, 1.722484e-01
1.412826e+01, 2.694849e+01, 1.992767e-01
1.499764e+01, 2.714611e+01, 1.950030e-01
1.563688e+01, 2.720032e+01, 1.722153e-01
1.597610e+01, 2.707888e+01, 1.956632e-01
1.600018e+01, 2.717898e+01, 1.770702e-01
1.602245e+01, 2.712537e+01, 1.901079e-01
1.640599e+01, 2.719094e+01, 1.782028e-01
1.642974e+01, 2.710800e+01, 2.091981e-01
1.652443e+01, 2.716340e+01, 2.071154e-01
1.598693e+01, 2.758135e+01, 1.855914e-01
1.633793e+01, 2.757639e+01, 1.926428e-01
1.961817e+01, 2.767141e+01, 1.770405e-01
1.905742e+01, 2.698611e+01, 1.759401e-01
1.907260e+01, 2.769087e+01, 1.804603e-01
1.860995e+01, 2.734116e+01, 1.895122e-01
1.855625e+01, 2.747462e+01, 1.881316e-01
1.868394e+01, 2.770679e+01, 1.775841e-01
1.868664e+01, 2.777419e+01, 1.875552e-01
1.869097e+01, 2.787811e+01, 1.981258e-01
1.808186e+01, 2.764944e+01, 1.921558e-01
1.881546e+01, 2.734340e+01, 2.088090e-01
1.880701e+01, 2.757367e+01, 1.987036e-01
1.877240e+01, 2.791957e+01, 1.988115e-01
1.875955e+01, 2.789895e+01, 1.805711e-01
1.692401e+01, 2.723326e+01, 1.880957e-01
1.770263e+01, 2.733820e+01, 2.062730e-01
1.729309e+01, 2.763125e+01, 2.098233e-01
1.747428e+01, 2.778443e+01, 1.775209e-01
1.786560e+01, 2.770350e+01, 1.861854e-01
1.703776e+01, 2.698717e+01, 1.852819e-01
1.730379e+01, 2.710982e+01, 1.758339e-01
1.772723e+01, 2.695218e+01, 2.085162e-01
1.776902e+01, 2.705916e+01, 2.104751e-01
1.776569e+01, 2.705828e+01, 2.158219e-01
1.812269e+01, 2.700219e+01, 2.113996e-01
1.690188e+01, 2.746513e+01, 2.109374e-01
1.773302e+01, 2.751067e+01, 1.842738e-01
1.725324e+01, 2.790927e+01, 1.770042e-01
1.738034e+01, 2.789077e+01, 2.076239e-01
1.761648e+01, 2.785348e+01, 1.734386e-01
1.771045e+01, 2.792209e+01, 1.883997e-01
2.066395e+01, 2.785294e+01, 1.868876e-01
1.970828e+01, 2.696356e+01, 1.825964e-01
1.974524e+01, 2.740945e+01, 1.951309e-01
1.985359e+01, 2.776572e+01, 1.876656e-01
2.178877e+01, 2.720455e+01, 1.852382e-01
2.181760e+01, 2.720564e+01, 1.782273e-01
2.188746e+01, 2.716160e+01, 1.931168e-01
2.210900e+01, 2.722806e+01, 1.997680e-01
2.206540e+01, 2.720816e+01, 2.143497e-01
2.095732e+01, 2.775123e+01, 1.988522e-01
2.200986e+01, 2.756288e+01, 1.837519e-01
1.982224e+01, 2.714471e+01, 2.039600e-01
2.130271e+01, 2.704227e+01, 2.123523e-01
2.142424e+01, 2.711061e+01, 2.069448e-01
2.102386e+01, 2.781676e+01, 1.819993e-01
2.218852e+01, 2.770989e+01, 1.786742e-01
2.257242e+01, 2.715355e+01, 2.013154e-01
2.316406e+01, 2.699217e+01, 2.047888e-01
2.318683e+01, 2.698313e+01, 2.074426e-01
2.333889e+01, 2.705922e+01, 2.154952e-01
2.256758e+01, 2.726092e+01, 2.117230e-01
2.297271e+01, 2.727833e+01, 2.128705e-01
2.297610e+01, 2.782782e+01, 1.915894e-01
2.361519e+01, 2.776701e+01, 2.081394e-01
2.460203e+01, 2.758339e+01, 1.851496e-01
2.341273e+01, 2.760468e+01, 2.104888e-01
2.394541e+01, 2.741951e+01, 2.096238e-01
2.438269e+01, 2.744552e+01, 2.031352e-01
2.444452e+01, 2.777558e+01, 1.952996e-01
2.634314e+01, 2.713346e+01, 2.085413e-01
2.750192e+01, 2.736485e+01, 2.116646e-01
2.762373e+01, 2.720161e+01, 1.952089e-01
2.769181e+01, 2.720769e+01, 1.881951e-01
2.783734e+01, 2.736256e+01, 1.943442e-01
2.807634e+01, 2.719802e+01, 1.879354e-01
2.664700e+01, 2.792237e+01, 2.006323e-01
2.540729e+01, 2.749957e+01, 2.041687e-01
2.574009e+01, 2.744840e+01, 2.045773e-01
2.607538e+01, 2.742753e+01, 2.014916e-01
2.759625e+01, 2.711858e+01, 2.043747e-01
2.765870e+01, 2.716358e+01, 1.940361e-01
2.682139e+01, 2.758151e+01, 1.865013e-01
2.536376e+01, 2.762132e+01, 1.893822e-01
2.556371e+01, 2.769740e+01, 1.857113e-01
2.570417e+01, 2.763681e+01, 2.111023e-01
2.572162e+01, 2.753090e+01, 2.064882e-01
2.594894e+01, 2.753827e+01, 2.094969e-01
2.636213e+01, 2.749866e+01, 2.040800e-01
2.840840e+01, 2.717356e+01, 2.066603e-01
2.852991e+01, 2.710014e+01, 1.997956e-01
2.834923e+01, 2.751814e+01, 2.120029e-01
2.868692e+01, 2.749005e+01, 1.989533e-01
2.907826e+01, 2.751307e+01, 2.025348e-01
3.014892e+01, 2.723093e+01, 1.937477e-01
2.986322e+01, 2.770578e+01, 1.959619e-01
3.013324e+01, 2.763043e+01, 1.936460e-01
3.028220e+01, 2.771192e+01, 1.952270e-01
2.881243e+01, 2.734814e+01, 2.095399e-01
2.877199e+01, 2.721332e+01, 1.979043e-01
2.953477e+01, 2.709658e+01, 2.029421e-01
2.995619e+01, 2.718675e+01, 2.137231e-01
2.966253e+01, 2.763568e+01, 1.996469e-01
3.085595e+01, 2.734510e+01, 2.071960e-01
3.094056e+01, 2.760976e+01, 2.076414e-01
3.099470e+01, 2.749027e+01, 1.949885e-01
3.117422e+01, 2.758689e+01, 2.009705e-01
3.199684e+01, 2.734584e+01, 1.990082e-01
3.117251e+01, 2.787043e+01, 2.078636e-01
3.110225e+01, 2.726499e+01, 2.135962e-01
3.148655e+01, 2.718137e+01, 1.990411e-01
3.200661e+01, 2.712214e+01, 2.063274e-01
3.285136e+01, 2.698656e+01, 1.997320e-01
3.286449e+01, 2.780879e+01, 1.992159e-01
2.577877e-01, 2.678198e+01, 2.039647e-01
2.394223e-01, 2.618880e+01, 2.208961e-01
3.170397e-01, 2.594579e+01, 2.206769e-01
8.165311e-01, 2.633249e+01, 1.877987e-01
6.991637e-01, 2.629608e+01, 2.052620e-01
7.901035e-01, 2.605888e+01, 1.992951e-01
1.140039e+00, 2.634982e+01, 2.152084e-01
1.206759e+00, 2.629475e+01, 2.183706e-01
1.667126e+00, 2.693948e+01, 1.831530e-01
1.627952e+00, 2.661189e+01, 1.965470e-01
1.738794e+00, 2.657450e+01, 1.978936e-01
1.642556e+00, 2.649647e+01, 2.023390e-01
1.775456e+00, 2.632544e+01, 2.059168e-01
1.988755e+00, 2.692213e+01, 1.917647e-01
2.091347e+00, 2.681700e+01, 1.852182e-01
1.983620e+00, 2.684055e+01, 1.899806e-01
4.775559e-02, 2.650685e+01, 1.926811e-01
8.759842e-02, 2.626117e+01, 1.864861e-01
1.518268e+00, 2.632376e+01, 1.797198e-01
1.565227e+00, 2.624124e+01, 2.223676e-01
1.917738e+00, 2.682962e+01, 1.686483e-01
2.012099e+00, 2.652044e+01, 1.888245e-01
1.877564e+00, 2.629290e+01, 2.058857e-01
2.411763e+00, 2.634491e+01, 2.095245e-01
1.023435e-01, 2.602080e+01, 2.216613e-01
2.723101e-01, 2.601350e+01, 2.199774e-01
1.482547e+00, 2.611107e+01, 1.814289e-01
2.768199e+00, 2.600789e+01, 2.018207e-01
2.786024e+00, 2.683582e+01, 1.823876e-01
3.134994e+00, 2.618239e+01, 1.650117e-01
3.273724e+00, 2.613257e+01, 1.886844e-01
3.612759e+00, 2.619368e+01, 2.214899e-01
3.566452e+00, 2.615049e+01, 1.893499e-01
3.618450e+00, 2.607728e+01, 2.215279e-01
4.125536e+00, 2.608219e+01, 1.709284e-01
3.131266e+00, 2.596956e+01, 2.166178e-01
3.575766e+00, 2.597285e+01, 1.866444e-01
3.708690e+00, 2.603989e+01, 2.007055e-01
3.771278e+00, 2.603751e+01, 2.226895e-01
4.650343e+00, 2.596892e+01, 1.726192e-01
5.067497e+00, 2.595323e+01, 2.197419e-01
3.144447e+00, 2.654122e+01, 1.809545e-01
3.105899e+00, 2.649028e+01, 1.678713e-01
5.378218e+00, 2.654168e+01, 1.975239e-01
3.793139e+00, 2.686529e+01, 1.866893e-01
4.041114e+00, 2.693534e+01, 2.013266e-01
5.207390e+00, 2.690899e+01, 1.860521e-01
3.910333e+00, 2.648659e+01, 1.845482e-01
3.631946e+00, 2.636047e+01, 2.071876e-01
4.473237e+00, 2.635768e+01, 2.118251e-01
4.863495e+00, 2.638533e+01, 2.183054e-01
5.293266e+00, 2.644353e+01, 2.142743e-01
5.448139e+00, 2.640806e+01, 1.782110e-01
3.374943e+00, 2.679289e+01, 1.739409e-01
3.568053e+00, 2.667279e+01, 2.094521e-01
3.531091e+00, 2.665943e+01, 2.118540e-01
3.710077e+00, 2.685947e+01, 2.174207e-01
3.772513e+00, 2.686236e+01, 1.923336e-01
3.870592e+00, 2.678361e+01, 2.111227e-01
3.895522e+00, 2.681731e+01, 1.853964e-01
4.413763e+00, 2.668679e+01, 1.733756e-01
4.773869e+00, 2.675950e+01, 2.069985e-01
5.125868e+00, 2.667180e+01, 2.153939e-01
5.366780e+00, 2.673856e+01, 1.972269e-01
5.520807e+00, 2.683351e+01, 1.781857e-01
5.997752e+00, 2.598693e+01, 2.182242e-01
5.718015e+00, 2.651917e+01, 1.875494e-01
6.679857e+00, 2.662293e+01, 1.990735e-01
7.940823e+00, 2.655761e+01, 1.971755e-01
8.040543e+00, 2.648562e+01, 2.133916e-01
6.199955e+00, 2.693692e+01, 1.802213e-01
6.523293e+00, 2.692140e+01, 1.808214e-01
6.884906e+00, 2.693135e+01, 2.043388e-01
6.892425e+00, 2.687154e+01, 1.843909e-01
7.177520e+00, 2.686018e+01, 2.062991e-01
7.925349e+00, 2.687044e+01, 2.074009e-01
8.085060e+00, 2.692311e+01, 1.713678e-01
8.139019e+00, 2.688273e+01, 2.146061e-01
8.306128e+00, 2.692174e+01, 1.801420e-01
8.352658e+00, 2.685347e+01, 2.158433e-01
8.415612e+00, 2.690127e+01, 2.019832e-01
7.550336e+00, 2.619566e+01, 1.830444e-01
7.103359e+00, 2.629763e+01, 2.156871e-01
7.501143e+00, 2.640777e+01, 1.651015e-01
8.312829e+00, 2.625025e+01, 2.107898e-01
6.274230e+00, 2.675974e+01, 1.940174e-01
6.651016e+00, 2.665759e+01, 2.069952e-01
7.495449e+00, 2.676464e+01, 2.072288e-01
7.871539e+00, 2.673971e+01, 1.815309e-01
7.986705e+00, 2.669839e+01, 2.092454e-01
8.242659e+00, 2.682820e+01, 1.808713e-01
8.374543e+00, 2.677224e+01, 2.102900e-01
8.412642e+00, 2.673861e+01, 1.984940e-01
9.805704e+00, 2.596146e+01, 1.702341e-01
8.518806e+00, 2.648768e+01, 1.775640e-01
8.855209e+00, 2.641658e+01, 2.086222e-01
8.868947e+00, 2.649432e+01, 1.853462e-01
8.951098e+00, 2.644509e+01, 1.963827e-01
9.016729e+00, 2.657132e+01, 1.813881e-01
9.862704e+00, 2.647815e+01, 2.126457e-01
9.927305e+00, 2.642180e+01, 2.089414e-01
1.068794e+01, 2.640595e+01, 1.968821e-01
8.530786e+00, 2.693061e+01, 1.670324e-01
8.575320e+00, 2.688152e+01, 1.725726e-01
8.599424e+00, 2.688156e+01, 2.012207e-01
9.365142e+00, 2.690198e+01, 1.817629e-01
9.516297e+00, 2.683175e+01, 2.139681e-01
9.699823e+00, 2.687717e+01, 2.076369e-01
9.917216e+00, 2.683479e+01, 2.004867e-01
9.912809e+00, 2.684113e+01, 2.106118e-01
1.016519e+01, 2.677436e+01, 2.157680e-01
1.017862e+01, 2.678654e+01, 2.094036e-01
1.070111e+01, 2.677362e+01, 1.675356e-01
1.106453e+01, 2.687657e+01, 1.685344e-01
8.858340e+00, 2.604791e+01, 1.827991e-01
8.880609e+00, 2.602810e+01, 2.069499e-01
9.102777e+00, 2.607326e+01, 1.983710e-01
9.278163e+00, 2.607845e+01, 2.164281e-01
9.333938e+00, 2.612019e+01, 1.971647e-01
9.476258e+00, 2.603695e+01, 1.924673e-01
9.629801e+00, 2.598844e+01, 1.775203e-01
9.740894e+00, 2.618456e+01, 2.045195e-01
9.913933e+00, 2.604270e+01, 2.154000e-01
1.017812e+01, 2.597651e+01, 2.083895e-01
1.061058e+01, 2.606164e+01, 1.714749e-01
1.114013e+01, 2.672136e+01, 1.886859e-01
8.505760e+00, 2.630114e+01, 1.682512e-01
8.471101e+00, 2.630075e+01, 2.169469e-01
8.857538e+00, 2.635403e+01, 1.653701e-01
9.747758e+00, 2.620887e+01, 1.742394e-01
9.852923e+00, 2.623455e+01, 1.973618e-01
9.987060e+00, 2.632526e+01, 1.778568e-01
8.467307e+00, 2.681106e+01, 2.009989e-01
8.478322e+00, 2.680639e+01, 1.934990e-01
8.652025e+00, 2.674250e+01, 2.152264e-01
8.833612e+00, 2.667699e+01, 2.159907e-01
8.867452e+00, 2.671752e+01, 2.150062e-01
8.905409e+00, 2.677433e+01, 1.852696e-01
9.364490e+00, 2.679437e+01, 1.788277e-01
9.512363e+00, 2.672194e+01, 1.702904e-01
9.530378e+00, 2.675486e+01, 1.771253e-01
9.487144e+00, 2.666305e+01, 1.893115e-01
9.673398e+00, 2.665982e+01, 1.687578e-01
1.001080e+01, 2.669175e+01, 2.079158e-01
1.017474e+01, 2.671189e+01, 2.031023e-01
1.012285e+01, 2.665224e+01, 2.054266e-01
1.177395e+01, 2.641267e+01, 2.065810e-01
1.203346e+01, 2.636168e+01, 1.741872e-01
1.206533e+01, 2.643064e+01, 1.763766e-01
1.204101e+01, 2.638133e+01, 1.839493e-01
1.204781e+01, 2.636780e+01, 1.784955e-01
1.205271e+01, 2.637109e+01, 1.802486e-01
1.233425e+01, 2.643712e+01, 2.129401e-01
1.269507e+01, 2.633990e+01, 2.023872e-01
1.375222e+01, 2.638072e+01, 1.797363e-01
1.377459e+01, 2.623953e+01, 2.167575e-01
1.397466e+01, 2.633479e+01, 1.965693e-01
1.400184e+01, 2.628436e+01, 1.902355e-01
1.388018e+01, 2.625300e+01, 2.070339e-01
1.394845e+01, 2.635140e+01, 1.847737e-01
1.394014e+01, 2.620771e+01, 1.931908e-01
1.395237e+01, 2.629764e+01, 2.138586e-01
1.395585e+01, 2.633048e+01, 1.754096e-01
1.395712e+01, 2.625101e+01, 1.697777e-01
1.396549e+01, 2.626327e+01, 1.905937e-01
1.398196e+01, 2.623051e+01, 1.822664e-01
1.401944e+01, 2.635954e+01, 2.048422e-01
1.172051e+01, 2.688698e+01, 1.995372e-01
1.218695e+01, 2.681325e+01, 1.712443e-01
1.240923e+01, 2.685652e+01, 2.122947e-01
1.245815e+01, 2.682313e+01, 1.681945e-01
1.347298e+01, 2.676810e+01, 1.929616e-01
1.360587e+01, 2.672010e+01, 1.969308e-01
1.362508e+01, 2.674287e+01, 1.952212e-01
1.385013e+01, 2.672776e+01, 2.123794e-01
1.391088e+01, 2.661676e+01, 1.946956e-01
1.334198e+01, 2.595875e+01, 2.022069e-01
1.228299e+01, 2.617829e+01, 2.006896e-01
1.244821e+01, 2.623399e+01, 2.176295e-01
1.263900e+01, 2.618299e+01, 1.902582e-01
1.310008e+01, 2.602930e+01, 1.870914e-01
1.345258e+01, 2.601866e+01, 1.813293e-01
1.395651e+01, 2.615400e+01, 2.204224e-01
1.403797e+01, 2.615020e+01, 1.893565e-01
1.127761e+01, 2.654762e+01, 2.071288e-01
1.154669e+01, 2.653003e+01, 1.899615e-01
1.252796e+01, 2.653414e+01, 2.050056e-01
1.263765e+01, 2.662909e+01, 1.800203e-01
1.373720e+01, 2.654454e+01, 1.847665e-01
1.396039e+01, 2.638650e+01, 2.100120e-01
1.396827e+01, 2.638701e+01, 1.965136e-01
1.339555e+01, 2.691659e+01, 2.012185e-01
1.383976e+01, 2.686166e+01, 2.006545e-01
1.403284e+01, 2.682756e+01, 1.870240e-01
1.407235e+01, 2.628876e+01, 2.159907e-01
1.432635e+01, 2.620871e+01, 1.792337e-01
1.434428e+01, 2.618181e+01, 2.161298e-01
1.493026e+01, 2.619027e+01, 1.708128e-01
1.534262e+01, 2.620113e+01, 1.811157e-01
1.552498e+01, 2.611881e+01, 1.942091e-01
1.558279e+01, 2.605033e+01, 2.062440e-01
1.598017e+01, 2.621798e+01, 1.759450e-01
1.593768e+01, 2.604378e+01, 2.189946e-01
1.596167e+01, 2.613148e+01, 2.189828e-01
1.600864e+01, 2.601566e+01, 2.220641e-01
1.680547e+01, 2.601101e+01, 1.984487e-01
1.416143e+01, 2.667365e+01, 2.031104e-01
1.442378e+01, 2.660419e+01, 1.739780e-01
1.449466e+01, 2.661610e+01, 2.100047e-01
1.459273e+01, 2.667426e+01, 2.136429e-01
1.582371e+01, 2.660272e+01, 1.796336e-01
1.591761e+01, 2.653363e+01, 1.919623e-01
1.605052e+01, 2.653007e+01, 2.021793e-01
1.636668e+01, 2.660686e+01, 1.716329e-01
1.679852e+01, 2.653223e+01, 1.892726e-01
1.687456e+01, 2.688892e+01, 1.794286e-01
1.454633e+01, 2.601453e+01, 2.194520e-01
1.472361e+01, 2.594784e+01, 1.810873e-01
1.582731e+01, 2.598400e+01, 1.824310e-01
1.626381e+01, 2.595622e+01, 2.206416e-01
1.406433e+01, 2.637080e+01, 1.831774e-01
1.453371e+01, 2.642360e+01, 1.841962e-01
1.469971e+01, 2.640977e+01, 2.187756e-01
1.486821e+01, 2.644313e+01, 1.874031e-01
1.487699e+01, 2.645195e+01, 2.111695e-01
1.485047e+01, 2.645262e+01, 1.950408e-01
1.495588e+01, 2.643191e+01, 1.949498e-01
1.545631e+01, 2.628176e+01, 1.988307e-01
1.556201e+01, 2.626789e+01, 2.039779e-01
1.560488e+01, 2.643334e+01, 2.190061e-01
1.581332e+01, 2.633967e+01, 2.105467e-01
1.604082e+01, 2.638056e+01, 2.188888e-01
1.624894e+01, 2.636528e+01, 2.014386e-01
1.628416e+01, 2.631309e+01, 1.863529e-01
1.645007e+01, 2.634636e+01, 1.866500e-01
1.645509e+01, 2.623339e+01, 1.838325e-01
1.666983e+01, 2.630312e+01, 2.023907e-01
1.674217e+01, 2.628988e+01, 2.157855e-01
1.674678e+01, 2.629087e+01, 1.832229e-01
1.435854e+01, 2.689026e+01, 2.023839e-01
1.615883e+01, 2.670461e+01, 1.801781e-01
1.617544e+01, 2.682542e+01, 1.976887e-01
1.640161e+01, 2.673785e+01, 1.936253e-01
1.662546e+01, 2.668518e+01, 2.051140e-01
1.949285e+01, 2.682957e+01, 1.993882e-01
1.836239e+01, 2.621686e+01, 1.783893e-01
1.829552e+01, 2.639253e+01, 2.185958e-01
1.912497e+01, 2.625039e+01, 2.124157e-01
1.902354e+01, 2.652142e+01, 1.834659e-01
1.854345e+01, 2.606965e+01, 1.969109e-01
1.852537e+01, 2.610864e+01, 2.176004e-01
1.852842e+01, 2.610729e+01, 2.078331e-01
1.812595e+01, 2.633840e+01, 1.927457e-01
1.817770e+01, 2.668890e+01, 2.109863e-01
1.687674e+01, 2.601404e+01, 1.786839e-01
1.746826e+01, 2.594900e+01, 1.898224e-01
1.702013e+01, 2.635663e+01, 1.751034e-01
1.689933e+01, 2.641517e+01, 2.185454e-01
1.752619e+01, 2.645408e+01, 1.874833e-01
1.779872e+01, 2.639714e+01, 2.169898e-01
1.690324e+01, 2.686704e+01, 2.049872e-01
1.703476e+01, 2.690382e+01, 1.967315e-01
1.696261e+01, 2.689729e+01, 1.939070e-01
1.700427e+01, 2.692991e+01, 1.785818e-01
1.740152e+01, 2.685284e+01, 1.827340e-01
1.725672e+01, 2.674538e+01, 1.815953e-01
1.764767e+01, 2.662473e+01, 1.790825e-01
1.765502e+01, 2.659965e+01, 1.736000e-01
1.798445e+01, 2.661622e+01, 2.109997e-01
1.989622e+01, 2.612836e+01, 2.062409e-01
2.056136e+01, 2.614205e+01, 1.979198e-01
1.999299e+01, 2.597766e+01, 1.988569e-01
2.143564e+01, 2.599276e+01, 1.817747e-01
2.165537e+01, 2.595706e+01, 2.152559e-01
2.162904e+01, 2.606727e+01, 1.969438e-01
2.169100e+01, 2.605911e+01, 2.192160e-01
2.208339e+01, 2.599344e+01, 2.115615e-01
2.105983e+01, 2.686393e+01, 2.124737e-01
2.148919e+01, 2.686494e+01, 2.058056e-01
2.211543e+01, 2.672244e+01, 2.084581e-01
2.223017e+01, 2.674326e+01, 1.913147e-01
2.043107e+01, 2.633278e+01, 2.164651e-01
2.056420e+01, 2.637536e+01, 2.004407e-01
2.089372e+01, 2.633962e+01, 1.863025e-01
2.145778e+01, 2.623720e+01, 1.829251e-01
2.158724e+01, 2.627389e+01, 1.812780e-01
2.162245e+01, 2.617308e+01, 1.924644e-01
2.213411e+01, 2.620876e+01, 2.220541e-01
2.227056e+01, 2.608726e+01, 1.815878e-01
2.227981e+01, 2.607807e+01, 1.788098e-01
2.228652e+01, 2.607215e+01, 1.853788e-01
2.148981e+01, 2.670853e+01, 2.085010e-01
2.238248e+01, 2.684966e+01, 2.176321e-01
2.281109e+01, 2.633396e+01, 2.106405e-01
2.339249e+01, 2.624088e+01, 1.969635e-01
2.339560e+01, 2.613056e+01, 1.937042e-01
2.343450e+01, 2.623948e+01, 1.854894e-01
2.348119e+01, 2.618877e+01, 2.010531e-01
2.368767e+01, 2.624304e+01, 1.856228e-01
2.326060e+01, 2.652474e+01, 1.923902e-01
2.338742e+01, 2.651051e+01, 1.894907e-01
2.420326e+01, 2.641835e+01, 2.038833e-01
2.445101e+01, 2.655826e+01, 1.918763e-01
2.481971e+01, 2.638163e+01, 2.160935e-01
2.483267e+01, 2.633738e+01, 1.996824e-01
2.454375e+01, 2.680960e+01, 1.810233e-01
2.515788e+01, 2.678880e+01, 2.096742e-01
2.323076e+01, 2.602511e+01, 1.773784e-01
2.342796e+01, 2.595366e+01, 1.909071e-01
2.276408e+01, 2.639824e+01, 2.193636e-01
2.298722e+01, 2.637098e+01, 2.166288e-01
2.522892e+01, 2.609654e+01, 1.867630e-01
2.257435e+01, 2.689834e+01, 2.067031e-01
2.262018e+01, 2.685865e+01, 2.040649e-01
2.271157e+01, 2.685506e+01, 2.170735e-01
2.331034e+01, 2.677787e+01, 1.884933e-01
2.386691e+01, 2.680778e+01, 2.136989e-01
2.444335e+01, 2.671753e+01, 2.055617e-01
2.548006e+01, 2.622588e+01, 1.950750e-01
2.561325e+01, 2.631943e+01, 2.193571e-01
2.568923e+01, 2.635796e+01, 2.164734e-01
2.571262e+01, 2.622665e+01, 1.839221e-01
2.588619e+01, 2.615876e+01, 2.120755e-01
2.759702e+01, 2.603670e+01, 2.192288e-01
2.629235e+01, 2.654968e+01, 2.200478e-01
2.633088e+01, 2.661189e+01, 1.916710e-01
2.751222e+01, 2.650074e+01, 2.041349e-01
2.809205e+01, 2.643986e+01, 2.027873e-01
2.705441e+01, 2.686537e+01, 2.112517e-01
2.589480e+01, 2.604353e+01, 2.023735e-01
2.592387e+01, 2.612614e+01, 2.027549e-01
2.584285e+01, 2.602845e+01, 2.237016e-01
2.593593e+01, 2.607322e+01, 2.128185e-01
2.634950e+01, 2.595357e+01, 2.012261e-01
2.608549e+01, 2.640086e+01, 2.112487e-01
2.720059e+01, 2.624172e+01, 1.882548e-01
2.767410e+01, 2.624136e+01, 1.956331e-01
2.574354e+01, 2.693010e+01, 2.125811e-01
2.595806e+01, 2.683428e+01, 2.127846e-01
2.651484e+01, 2.682285e+01, 2.173310e-01
2.764716e+01, 2.686619e+01, 2.102229e-01
3.022462e+01, 2.605885e+01, 2.036022e-01
3.024275e+01, 2.605183e+01, 1.901715e-01
2.831945e+01, 2.611520e+01, 1.991002e-01
2.949425e+01, 2.624762e+01, 2.185666e-01
2.980934e+01, 2.630002e+01, 2.204631e-01
2.836277e+01, 2.665570e+01, 2.111532e-01
2.956935e+01, 2.661241e+01, 2.122544e-01
2.995500e+01, 2.653187e+01, 1.995656e-01
3.089890e+01, 2.627702e+01, 1.927157e-01
2.855392e+01, 2.685235e+01, 2.073890e-01
2.889553e+01, 2.682360e+01, 2.028733e-01
2.922986e+01, 2.677764e+01, 2.104088e-01
2.984701e+01, 2.666338e+01, 2.077015e-01
3.083640e+01, 2.691625e+01, 2.106486e-01
3.074347e+01, 2.686714e+01, 2.144763e-01
3.104880e+01, 2.661802e+01, 2.123643e-01
1.661372e-02, 2.521503e+01, 1.903178e-01
4.229338e-01, 2.559103e+01, 1.825522e-01
4.784731e-01, 2.539840e+01, 1.823006e-01
6.212276e-01, 2.507427e+01, 2.294253e-01
7.831370e-01, 2.589438e+01, 2.150770e-01
8.153728e-01, 2.584549e+01, 1.949881e-01
8.416178e-01, 2.557571e+01, 2.282503e-01
9.435181e-01, 2.525301e+01, 2.031407e-01
1.079542e+00, 2.503858e+01, 1.710170e-01
9.784645e-01, 2.503943e+01, 2.296030e-01
1.400768e+00, 2.530477e+01, 1.846727e-01
1.539130e+00, 2.498923e+01, 2.206172e-01
1.934831e+00, 2.580275e+01, 2.122194e-01
1.866597e+00, 2.535971e+01, 2.085860e-01
2.438167e+00, 2.548264e+01, 2.112079e-01
2.510998e+00, 2.545492e+01, 2.208230e-01
2.356811e+00, 2.522145e+01, 2.175027e-01
2.387371e+00, 2.508302e+01, 2.311969e-01
2.547011e+00, 2.505540e+01, 2.013967e-01
2.556603e+00, 2.498662e+01, 2.263051e-01
2.183760e+00, 2.557753e+01, 1.679855e-01
2.164637e+00, 2.515952e+01, 2.217024e-01
2.202158e+00, 2.514547e+01, 1.879328e-01
2.321370e+00, 2.510360e+01, 1.974703e-01
3.183187e-01, 2.500438e+01, 1.939542e-01
8.089079e-01, 2.509221e+01, 1.765491e-01
1.717070e+00, 2.507961e+01, 1.951625e-01
1.718938e+00, 2.502784e+01, 2.074906e-01
1.870826e+00, 2.514527e+01, 2.111302e-01
2.646589e+00, 2.515201e+01, 2.060497e-01
3.057300e-01, 2.526258e+01, 2.013279e-01
